image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095643785_0010.tiff,54.05285442493823,49.270033379529856,773.3015537443948,-49.117419296682115,-46.204629810946415,777.8961543314963,99.57518856543825,99.26779254422758,3.3636633656712878,140.6436171523043,-0.7777388476957015,0.03174127443531042,0.007526549333337496,-0.0008671152949454825,0.9994674035021954,0.0460
Basler_acA2040-35gm__23324651__20250701_095643785_0011.tiff,54.05285442493823,49.270033379529856,773.3015537443948,-49.117419296682115,-46.204629810946415,777.8961543314963,99.57518856543825,99.26779254422758,3.3636633656712878,140.6436171523043,-0.7777388476957015,0.03174127443531042,0.007526549333337496,-0.0008671152949454825,0.9994674035021954,0.0469
Basler_acA2040-35gm__23324651__20250701_095643785_0012.tiff,54.04399684267143,49.289385311297345,773.4447285432097,-49.13376485045754,-46.19158442173685,777.8004544745828,99.58047999456466,99.26797985234715,3.2915980374345066,140.64579068551583,-0.7755653144841688,0.032507029845784643,0.006233509927290876,-0.001042282931240331,0.9994515245928054,0.0438
Basler_acA2040-35gm__23324651__20250701_095643785_0013.tiff,54.0323244221849,49.26941493085246,773.3022109121092,-49.14012672975138,-46.19899600817759,777.820441754993,99.57570088452306,99.25992204516628,3.3666367216090842,140.6384960594779,-0.7828599405221155,0.03162695283551573,0.0063654600889670255,-0.0009498287270649046,0.9994790215895405,0.0516
Basler_acA2040-35gm__23324651__20250701_095643785_0014.tiff,54.019235388014884,49.28101068403628,773.4271890974051,-49.16999643794,-46.1996088379591,777.9298020892523,99.57914782631944,99.282550007001,3.4363316458714266,140.65859302896874,-0.7627629710312647,0.031151659149591587,0.006861332438877529,-0.000849872281392244,0.999490757319194,0.0428
Basler_acA2040-35gm__23324651__20250701_095643785_0015.tiff,54.03551421392243,49.27754808943813,773.4032135658404,-49.145895136797336,-46.19957973096945,777.8829960033,99.57847869723619,99.2845918728258,3.0083251341416206,140.64975514775065,-0.7716008522493496,0.03087872238688473,0.007575899766193304,-0.0009829184516976736,0.9994939440125706,0.0423
Basler_acA2040-35gm__23324651__20250701_095643785_0016.tiff,54.02233603774537,49.276756500094244,773.321338538825,-49.15378765352213,-46.189738156437826,777.8323933943318,99.57016521284102,99.27020880049892,3.274379645624048,140.63965912171,-0.7816968782900062,0.0318327919114356,0.007918807577239477,-0.0008271529588768183,0.9994614958384643,0.0432
Basler_acA2040-35gm__23324651__20250701_095643785_0017.tiff,54.02233603774537,49.276756500094244,773.321338538825,-49.15378765352213,-46.189738156437826,777.8323933943318,99.57016521284102,99.27020880049892,3.274379645624048,140.63965912171,-0.7816968782900062,0.0318327919114356,0.007918807577239477,-0.0008271529588768183,0.9994614958384643,0.0423
Basler_acA2040-35gm__23324651__20250701_095643785_0018.tiff,54.034095020394275,49.266680498591946,773.1980112034806,-49.13729646699189,-46.20767649097585,777.9785598764956,99.60229612461679,99.23572774976917,3.767685537281351,140.6504266244152,-0.7709293755848137,0.032577570307946106,0.00741672995853625,-0.0008515213821144833,0.9994413284134737,0.0435
Basler_acA2040-35gm__23324651__20250701_095643785_0019.tiff,54.057496998817015,49.27281912816253,773.3431817191863,-49.111742362601376,-46.207068388506926,777.9091627670762,99.59085033564682,99.2439459160206,3.6675307742338736,140.64547292230625,-0.7758830776937486,0.03199815153874187,0.006023210177691939,-0.0009597541584381297,0.9994693182430436,0.0450
Basler_acA2040-35gm__23324651__20250701_095643785_0020.tiff,54.057496998817015,49.27281912816253,773.3431817191863,-49.111742362601376,-46.207068388506926,777.9091627670762,99.59085033564682,99.2439459160206,3.6675307742338736,140.64547292230625,-0.7758830776937486,0.03199815153874187,0.006023210177691939,-0.0009597541584381297,0.9994693182430436,0.0489
Basler_acA2040-35gm__23324651__20250701_095643785_0021.tiff,54.055221783483034,49.26740561202732,773.3299704369807,-49.11412944178564,-46.197138927696265,777.7653984502874,99.57731491109834,99.23948922932985,3.5985345181925865,140.63096144903847,-0.7903945509615369,0.03238832941000037,0.005263311070778999,-0.0009954560043310106,0.9994610061137678,0.0499
Basler_acA2040-35gm__23324651__20250701_095643785_0022.tiff,54.059424136245354,49.27259736563697,773.3781851270963,-49.108090144276545,-46.19755176641579,777.7000551296144,99.56348416949561,99.26734778583445,3.141690951308229,140.62988280744864,-0.791473192551365,0.03144997414874617,0.006206150746368357,-0.0009262288189609088,0.9994856301714055,0.0419
Basler_acA2040-35gm__23324651__20250701_095643785_0023.tiff,54.059424136245354,49.27259736563697,773.3781851270963,-49.108090144276545,-46.19755176641579,777.7000551296144,99.56348416949561,99.26734778583445,3.141690951308229,140.62988280744864,-0.791473192551365,0.03144997414874617,0.006206150746368357,-0.0009262288189609088,0.9994856301714055,0.0515
Basler_acA2040-35gm__23324651__20250701_095643785_0024.tiff,54.03721624246246,49.27256222800261,773.3705081246455,-49.14824476700667,-46.2035022149887,777.9077689625075,99.59294105812418,99.26204716176697,3.434685694187145,140.65384808518286,-0.7675079148171449,0.031581601873677534,0.006475809139900299,-0.0009569678489505357,0.9994797399305362,0.0438
Basler_acA2040-35gm__23324651__20250701_095643785_0025.tiff,54.03721624246246,49.27256222800261,773.3705081246455,-49.14824476700667,-46.2035022149887,777.9077689625075,99.59294105812418,99.26204716176697,3.434685694187145,140.65384808518286,-0.7675079148171449,0.031581601873677534,0.006475809139900299,-0.0009569678489505357,0.9994797399305362,0.0444
Basler_acA2040-35gm__23324651__20250701_095643785_0026.tiff,54.03129751427662,49.27309968844662,773.3808160613314,-49.145388837646394,-46.19681795558054,777.828114427604,99.57862765997254,99.26677959079223,3.148908907654291,140.64036491803864,-0.7809910819613606,0.030554309027177356,0.005730767495423718,-0.000930846869195648,0.9995162460049818,0.0552
Basler_acA2040-35gm__23324651__20250701_095643785_0027.tiff,54.032453730106134,49.272439819870684,773.3225183924679,-49.15231459820901,-46.207610286659644,777.995901002612,99.59893344461548,99.25835968093129,3.634195712992949,140.66050223262536,-0.7608537673746412,0.031656969946492024,0.006020029104175037,-0.00083206507564982,0.9994803165501067,0.0462
Basler_acA2040-35gm__23324651__20250701_095643785_0028.tiff,54.03046328290363,49.27082256312143,773.3235863034298,-49.14853862496371,-46.202748359952864,777.8801586829322,99.58455186431067,99.26281470633742,3.4179201155625227,140.64804133494582,-0.7733146650541869,0.030289989102662323,0.006053558112395824,-0.0008241968470428163,0.99952248183515,0.0500
