image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0083.tiff,59.69990434710663,36.569519525575664,775.9908142274236,-39.61699260610622,-48.535265255135,781.2767755268474,95.02438747180899,89.98842345140923,2.6572975336912608,130.89924293075643,0.03671973075643109,-0.0017984316225310474,-0.00022234462322508108,-0.0008915785116118902,0.9999979606450831,0.0659
Basler_acA2040-35gm__23324651__20250710_164529554_0084.tiff,59.71637338833658,36.56644072415904,776.0133162441243,-39.60816115657498,-48.54130472724851,781.2876049064389,95.03732281241359,89.97858606481815,2.8759244954517094,130.90649189126694,0.04396869126694014,-0.001207521458940132,-0.002351881536032738,-0.0009058830033202657,0.9999960949529508,0.0617
Basler_acA2040-35gm__23324651__20250710_164529554_0085.tiff,59.70645951981671,36.56544610337185,776.0067359787486,-39.61109402372436,-48.53534757338517,781.2295927062684,95.02299286731292,89.98450590466625,2.611375560120144,130.8946131767244,0.032089976724392955,-0.0012773608291398886,-0.00138172516679753,-0.0008930889462757221,0.9999978307861521,0.0680
Basler_acA2040-35gm__23324651__20250710_164529554_0086.tiff,59.70904294174982,36.56897836151733,776.0072412515557,-39.6131314770448,-48.5350854614703,781.2896119068445,95.03503963205584,89.98204475501615,2.6593822674293444,130.90263347314473,0.04011027314473381,-0.0015905415764341493,0.00017258408989480835,-0.0009184744271132982,0.9999982983970284,0.0593
Basler_acA2040-35gm__23324651__20250710_164529554_0087.tiff,59.70904294174982,36.56897836151733,776.0072412515557,-39.6131314770448,-48.5350854614703,781.2896119068445,95.03503963205584,89.98204475501615,2.6593822674293444,130.90263347314473,0.04011027314473381,-0.0015905415764341493,0.00017258408989480835,-0.0009184744271132982,0.9999982983970284,0.0652
Basler_acA2040-35gm__23324651__20250710_164529554_0088.tiff,59.69911840769628,36.56958486065152,775.9578458867676,-39.61089988521597,-48.527795769893515,781.2003078114099,95.01545719534676,89.97145336293639,2.9542857461568595,130.88746055504993,0.024937355049928556,-0.0011109102670146635,-0.002248668444311755,-0.0009347132903578017,0.9999964178334195,0.0635
Basler_acA2040-35gm__23324651__20250710_164529554_0089.tiff,59.69587108006853,36.571167089848046,776.0370839673664,-39.62036101114598,-48.52996030332088,781.2239979921733,95.02250148923721,89.98518630646421,2.4920621187946024,130.8923982417814,0.029875041781394884,-0.002568762945300599,-0.00044229094472747135,-0.0009308759217648956,0.9999961696454989,0.0625
Basler_acA2040-35gm__23324651__20250710_164529554_0090.tiff,59.6971325115586,36.56836328783766,775.9989518069342,-39.61497609828506,-48.52845707042434,781.1748241071754,95.01941681491921,89.97720467481408,2.562512975061937,130.8860321259992,0.023508925999209396,-0.001699166159794233,-0.0009483538107468671,-0.0008871055033492865,0.9999977132490039,0.0557
Basler_acA2040-35gm__23324651__20250710_164529554_0091.tiff,59.6971325115586,36.56836328783766,775.9989518069342,-39.61497609828506,-48.52845707042434,781.1748241071754,95.01941681491921,89.97720467481408,2.562512975061937,130.8860321259992,0.023508925999209396,-0.001699166159794233,-0.0009483538107468671,-0.0008871055033492865,0.9999977132490039,0.0611
Basler_acA2040-35gm__23324651__20250710_164529554_0092.tiff,59.704864453584094,36.573560642649795,776.0614274910663,-39.61507299744464,-48.52944245879721,781.2152912395397,95.0268167892918,89.98985495929814,2.294236037951758,130.89512375829355,0.03260055829355224,-0.0011603399108400516,0.0003813007268567091,-0.0009319764001344211,0.999998819819822,0.0565
Basler_acA2040-35gm__23324651__20250710_164529554_0093.tiff,59.70276954215461,36.56594700399983,775.983209539534,-39.60912076564241,-48.530116799357636,781.1657177813414,95.01144320454361,89.97783334691327,2.8044944988853127,130.8856371914405,0.023113991440510517,0.00029777816656913924,-0.0008290600602037717,-0.0008752589480944209,0.9999992289543796,0.0622
Basler_acA2040-35gm__23324651__20250710_164529554_0094.tiff,59.714806733902584,36.56625560063615,776.0079690480729,-39.60392291623198,-48.53227851293787,781.1653014476074,95.02474660723287,89.96823390344596,2.929686945895127,130.89143839485806,0.028915194858058157,-0.0018149489265571915,-0.003339464548680791,-0.0009967551998982256,0.999992280178199,0.0647
Basler_acA2040-35gm__23324651__20250710_164529554_0095.tiff,59.714806733902584,36.56625560063615,776.0079690480729,-39.60392291623198,-48.53227851293787,781.1653014476074,95.02474660723287,89.96823390344596,2.929686945895127,130.89143839485806,0.028915194858058157,-0.0018149489265571915,-0.003339464548680791,-0.0009967551998982256,0.999992280178199,0.0637
Basler_acA2040-35gm__23324651__20250710_164529554_0096.tiff,59.7200634950918,36.569017221877324,776.0130482507318,-39.60597929225723,-48.540499600652915,781.3143710895348,95.04048937743947,89.98526132622086,2.7119690906457494,130.90987989223757,0.047356692237570996,-0.001428572904640539,-0.0012772948253184523,-0.000926154567747424,0.9999977349649859,0.0550
Basler_acA2040-35gm__23324651__20250710_164529554_0097.tiff,59.71104250234274,36.571005407496166,776.0217120397043,-39.61259398070675,-48.534266758694756,781.2596916052074,95.02991530500589,89.98445019726472,2.764500758982491,130.9027446031099,0.040221403109910625,-0.001911194936619808,-0.0013919447426540773,-0.0009341426721384202,0.9999967685953868,0.0533
Basler_acA2040-35gm__23324651__20250710_164529554_0098.tiff,59.712383680298196,36.57627316300986,776.056590836982,-39.60911493873787,-48.52488700890739,781.2196294446644,95.03089194339195,89.9833540735547,2.3979333432287975,130.89547172535003,0.03294852535003656,-0.0027014714729909368,-0.0016536477342168334,-0.000901503595483208,0.999994577381457,0.0596
Basler_acA2040-35gm__23324651__20250710_164529554_0099.tiff,59.712383680298196,36.57627316300986,776.056590836982,-39.60911493873787,-48.52488700890739,781.2196294446644,95.03089194339195,89.9833540735547,2.3979333432287975,130.89547172535003,0.03294852535003656,-0.0027014714729909368,-0.0016536477342168334,-0.000901503595483208,0.999994577381457,0.0527
