image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0012.tiff,59.72820278312106,36.55526961443837,775.969983340372,-39.59118379308934,-48.548533136647464,781.2165080932489,95.02426545170361,89.97098023704642,3.1836308049406625,130.898906850107,0.0363836501070125,-0.0010549831318558205,-0.004227822279735277,-0.0008762148914271533,0.9999901223396291,0.0492
Basler_acA2040-35gm__23324651__20250710_164529554_0013.tiff,59.72364720689947,36.55772935495755,775.969550722265,-39.59783282422532,-48.55010338744891,781.2677568887816,95.03055588035595,89.96565326888579,3.3978315494789246,130.90519691083873,0.042673710838727175,-0.00022144179480195473,-0.0035883688795286333,-0.0009630739857716743,0.9999930735064189,0.0473
Basler_acA2040-35gm__23324651__20250710_164529554_0014.tiff,59.71613569840589,36.5631225088811,776.0330440521697,-39.602524433523364,-48.54330754393078,781.2353574553372,95.02713513323249,89.98593220425109,2.5962174760433276,130.89829926886222,0.03577606886221929,-0.001653581301207292,-0.001321298238239254,-0.0008688112395619917,0.9999973825000124,0.0631
Basler_acA2040-35gm__23324651__20250710_164529554_0015.tiff,59.71613569840589,36.5631225088811,776.0330440521697,-39.602524433523364,-48.54330754393078,781.2353574553372,95.02713513323249,89.98593220425109,2.5962174760433276,130.89829926886222,0.03577606886221929,-0.001653581301207292,-0.001321298238239254,-0.0008688112395619917,0.9999973825000124,0.0547
Basler_acA2040-35gm__23324651__20250710_164529554_0016.tiff,59.72509212555539,36.56645845129297,776.0747086070247,-39.60035534209985,-48.54456487400608,781.2473908924766,95.03052042374479,89.98245739417618,2.923182760837917,130.90526134634837,0.04273814634836981,-0.0012982919515104154,-0.0019085285476177546,-0.0009009594677193477,0.9999969301097025,0.0579
Basler_acA2040-35gm__23324651__20250710_164529554_0017.tiff,59.73211857274877,36.56892324472845,776.0964626223492,-39.59453120484855,-48.53918734467742,781.2233221580713,95.0335877227498,89.97326944714092,2.9810270669073935,130.90247718373797,0.03995398373797343,-0.000528857969355979,-0.003733455520404835,-0.0008782796510740983,0.9999925050939031,0.0590
Basler_acA2040-35gm__23324651__20250710_164529554_0018.tiff,59.72696716678869,36.56367442288067,775.9955101092321,-39.59388826596886,-48.53823220515749,781.2181609845848,95.02593526943613,89.96432003823968,3.276532315420022,130.8978338926503,0.03531069265031306,-0.0011682813556305506,-0.004843238791532061,-0.0009084801836886506,0.9999871763279957,0.0513
Basler_acA2040-35gm__23324651__20250710_164529554_0019.tiff,59.72696716678869,36.56367442288067,775.9955101092321,-39.59388826596886,-48.53823220515749,781.2181609845848,95.02593526943613,89.96432003823968,3.276532315420022,130.8978338926503,0.03531069265031306,-0.0011682813556305506,-0.004843238791532061,-0.0009084801836886506,0.9999871763279957,0.0696
Basler_acA2040-35gm__23324651__20250710_164529554_0020.tiff,59.73930646797602,36.56284381231588,776.023104206017,-39.58490673452069,-48.54340983577574,781.2062275557906,95.04072753809092,89.96069338085073,3.0939071469949786,130.9016367581678,0.0391135581677986,-0.0012450632128099253,-0.0033401488396930037,-0.0008954423211109657,0.9999932456803767,0.0477
Basler_acA2040-35gm__23324651__20250710_164529554_0021.tiff,59.736232760038355,36.561962799433104,776.05368892756,-39.59299931822693,-48.55405552029657,781.3504154955986,95.04764492009096,89.97443023404753,3.1040830210917747,130.9163405851195,0.05381738511951539,-0.0020426663523793534,-0.003946029873252761,-0.000902545515688612,0.9999897208341715,0.0516
