image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095246250_0012.tiff,59.37299867570352,49.477052355000176,872.3096278472519,-43.792788663715875,-46.02070089667007,876.9767396732993,99.59277949150653,99.26544018094715,3.5260665216346743,140.65838932063753,-0.7629666793624779,0.03228027241626638,0.0052256894086124715,-0.0009885962574079229,0.9994647061604407,0.0484
Basler_acA2040-35gm__23324651__20250701_095246250_0013.tiff,59.39146778651885,49.48512832032855,872.424016892767,-43.77846404873576,-46.02428119453656,876.9326143051312,99.58887560959397,99.29207212622451,3.090284629855833,140.66417309107558,-0.7571829089244204,0.03148662558076956,0.0071145160549479095,-0.0009072327756940136,0.999478440487603,0.0467
Basler_acA2040-35gm__23324651__20250701_095246250_0014.tiff,59.39146778651885,49.48512832032855,872.424016892767,-43.77846404873576,-46.02428119453656,876.9326143051312,99.58887560959397,99.29207212622451,3.090284629855833,140.66417309107558,-0.7571829089244204,0.03148662558076956,0.0071145160549479095,-0.0009072327756940136,0.999478440487603,0.0496
Basler_acA2040-35gm__23324651__20250701_095246250_0015.tiff,59.38999060833757,49.47643752670496,872.3461132742099,-43.79057706379188,-46.04081416708392,877.2619670564599,99.6373869776084,99.25675158619447,3.798541235363495,140.69093977469183,-0.7304162253081756,0.031809685652053735,0.005741217408601936,-0.0009505336388031669,0.999477002640474,0.0484
Basler_acA2040-35gm__23324651__20250701_095246250_0016.tiff,59.39281568388318,49.470682011789876,872.3012275115128,-43.76976710524516,-46.03014579503853,876.9971557879842,99.60082673649207,99.24343378785038,3.923583221349336,140.65908552912964,-0.7622704708703623,0.03277963781967513,0.003027411856730099,-0.0009318998673282216,0.9994575837345464,0.0448
Basler_acA2040-35gm__23324651__20250701_095246250_0017.tiff,59.39281568388318,49.470682011789876,872.3012275115128,-43.76976710524516,-46.03014579503853,876.9971557879842,99.60082673649207,99.24343378785038,3.923583221349336,140.65908552912964,-0.7622704708703623,0.03277963781967513,0.003027411856730099,-0.0009318998673282216,0.9994575837345464,0.0424
Basler_acA2040-35gm__23324651__20250701_095246250_0018.tiff,59.39782057540409,49.468605144504686,872.3380891336084,-43.7676672515841,-46.03225411552167,877.0286757034902,99.60858537363274,99.25283050790135,3.5410388852549213,140.66105928917696,-0.7602967108230416,0.03265898261532862,0.005717474680013367,-0.0009568212365924176,0.9994497415232725,0.0479
Basler_acA2040-35gm__23324651__20250701_095246250_0019.tiff,59.4034143987563,49.47693321713591,872.4360401952204,-43.77021027346966,-46.0397111545569,877.0742985182769,99.59265145752325,99.2859794365139,3.6520793115185635,140.67600939856516,-0.7453466014348464,0.033366122075252906,0.006540235021155648,-0.0009747140725995348,0.9994213211433924,0.0415
Basler_acA2040-35gm__23324651__20250701_095246250_0020.tiff,59.4034143987563,49.47693321713591,872.4360401952204,-43.77021027346966,-46.0397111545569,877.0742985182769,99.59265145752325,99.2859794365139,3.6520793115185635,140.67600939856516,-0.7453466014348464,0.033366122075252906,0.006540235021155648,-0.0009747140725995348,0.9994213211433924,0.0443
Basler_acA2040-35gm__23324651__20250701_095246250_0021.tiff,59.3825516093,49.46405196724696,872.2727150641938,-43.78434427414455,-46.03285811531829,877.0706354365758,99.62772946981372,99.21554788740961,4.083975946733709,140.66303096920228,-0.758325030797721,0.03375762588456181,0.004227994937432758,-0.0010371758349092758,0.9994205676389367,0.0442
