image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250612_171533954_0065.tiff,-97.97631978459881,-68.88806060625218,858.9361579449819,10.692968043308964,42.52654433259683,860.1279861225765,109.74858680231556,-110.35803022886616,0.0402989906029827,155.63948331033924,0.07599331033924273,-0.015517922918602697,0.04126610329973383,0.7053078226667074,0.7075289238412068,0.2530
Basler_acA2040-35gm__23324651__20250612_171533954_0066.tiff,-97.96953657978015,-68.88056759682497,858.7857311878815,10.687657669321906,42.50166569400305,859.9377737446383,109.74095710088002,-110.32013498006702,0.32420603743832377,155.60756715851613,0.044077158516131476,-0.017827003951628694,0.03999283643997823,0.705331473434415,0.707524051567458,0.2283
Basler_acA2040-35gm__23324651__20250612_171533954_0067.tiff,-97.94314092379291,-68.85798855723858,858.5400926131693,10.691654184376196,42.52295089951247,860.4938227192647,109.75072814040018,-110.29383366282731,1.0475554392693764,155.59900206553314,0.03551206553314046,-0.01120567394307585,0.044793928819280064,0.70516528762477,0.7075378816300156,0.2095
Basler_acA2040-35gm__23324651__20250612_171533954_0068.tiff,-97.99400462102813,-68.89060884142438,859.0617106018001,10.686116867439615,42.51275149897141,860.0295821731548,109.72818924461653,-110.37499226551174,0.3159821904133997,155.6374449715068,0.07395497150679375,-0.01763055973487274,0.042723364282725725,0.7050551942129881,0.707644720619808,0.2083
Basler_acA2040-35gm__23324651__20250612_171533954_0069.tiff,-97.99400462102813,-68.89060884142438,859.0617106018001,10.686116867439615,42.51275149897141,860.0295821731548,109.72818924461653,-110.37499226551174,0.3159821904133997,155.6374449715068,0.07395497150679375,-0.01763055973487274,0.042723364282725725,0.7050551942129881,0.707644720619808,0.1985
Basler_acA2040-35gm__23324651__20250612_171533954_0070.tiff,-97.96477207939674,-68.8640825469126,858.8164629332514,10.689064521749247,42.528435407102116,860.1862363067459,109.78593815576892,-110.2852277515688,0.2046128564823224,155.61434877085966,0.05085877085966217,-0.01745213213428103,0.04088475509935092,0.705321602643794,0.7074922591296837,0.2037
Basler_acA2040-35gm__23324651__20250612_171533954_0071.tiff,-97.99419343431278,-68.89468053356806,859.0720780916781,10.689347054376741,42.526689025085965,860.3058951624303,109.70925583410995,-110.41794928035596,-0.33396570691857086,155.65460440361812,0.09111440361812129,-0.012912222654363956,0.04231766907720422,0.7050693621125824,0.7077567972122574,0.1760
Basler_acA2040-35gm__23324651__20250612_171533954_0072.tiff,-97.96291187685125,-68.88100574454111,858.8071287970218,10.696803782047612,42.522852007723145,860.305016481333,109.76783582388524,-110.32224480986007,-0.14668104230319834,155.62775137061607,0.06426137061606596,-0.010531811451937637,0.04091865791192718,0.7053657217471141,0.7075831703527157,0.1797
Basler_acA2040-35gm__23324651__20250612_171533954_0073.tiff,-97.98992438940202,-68.89285973705431,859.0287619950037,10.68831843403685,42.5058265724824,859.9182740318215,109.74283903030774,-110.353400599462,-0.23508306438502213,155.63231992855643,0.06882992855642556,-0.014172135211103337,0.03800009093959918,0.7054190728431513,0.7076291933924498,0.1797
Basler_acA2040-35gm__23324651__20250612_171533954_0074.tiff,-97.98992438940202,-68.89285973705431,859.0287619950037,10.68831843403685,42.5058265724824,859.9182740318215,109.74283903030774,-110.353400599462,-0.23508306438502213,155.63231992855643,0.06882992855642556,-0.014172135211103337,0.03800009093959918,0.7054190728431513,0.7076291933924498,0.1929
Basler_acA2040-35gm__23324651__20250612_171533954_0075.tiff,-98.03534313014767,-68.9230277057446,859.4096898458769,10.68613848607082,42.524142507723575,860.1824157155238,109.73933870909498,-110.44362436443676,-0.9554033822535279,155.69659411395327,0.13310411395326582,-0.014243093194919385,0.04162061665831609,0.7052077271533027,0.7076347363778119,0.1908
Basler_acA2040-35gm__23324651__20250612_171533954_0076.tiff,-97.97701146436252,-68.87582850573686,858.8520697049466,10.698896452540081,42.54577611839131,860.5762050224326,109.80033497129297,-110.32014531653176,1.2456157926203915,155.65410235895376,0.09061235895376285,-0.016251040814433043,0.035594942679250466,0.7053354534853152,0.7077929088262845,0.1741
Basler_acA2040-35gm__23324651__20250612_171533954_0077.tiff,-97.97124011432288,-68.87951876633744,858.842921300803,10.694231980917804,42.53588842719657,860.6334877217774,109.7820035641319,-110.32781637735533,0.68450035788159,155.64312999259056,0.07963999259055754,-0.011521903654395078,0.037662127985388705,0.7053832415170713,0.707731087658766,0.1878
Basler_acA2040-35gm__23324651__20250612_171533954_0078.tiff,-97.97124011432288,-68.87951876633744,858.842921300803,10.694231980917804,42.53588842719657,860.6334877217774,109.7820035641319,-110.32781637735533,0.68450035788159,155.64312999259056,0.07963999259055754,-0.011521903654395078,0.037662127985388705,0.7053832415170713,0.707731087658766,0.2138
Basler_acA2040-35gm__23324651__20250612_171533954_0079.tiff,-97.94699823609315,-68.86592708283898,858.610322864831,10.691382336855439,42.526595513789026,860.3337156902904,109.77094901437552,-110.28654669568147,0.8822002088962888,155.6070753750739,0.0435853750738886,-0.015573844928017022,0.03707589701953976,0.7053969494513056,0.7076708111255875,0.1822
Basler_acA2040-35gm__23324651__20250612_171533954_0080.tiff,-97.96729650374097,-68.8784496100724,858.7784271699778,10.689284808081304,42.51612910173909,860.1394006539172,109.78240693074693,-110.29348362403427,0.16636149006288292,155.61766312851057,0.05417312851056977,-0.012510882535819856,0.04142353999675839,0.7054215007834903,0.7074659528095186,0.1911
Basler_acA2040-35gm__23324651__20250612_171533954_0081.tiff,-97.96729650374097,-68.8784496100724,858.7784271699778,10.689284808081304,42.51612910173909,860.1394006539172,109.78240693074693,-110.29348362403427,0.16636149006288292,155.61766312851057,0.05417312851056977,-0.012510882535819856,0.04142353999675839,0.7054215007834903,0.7074659528095186,0.2096
Basler_acA2040-35gm__23324651__20250612_171533954_0082.tiff,-98.0052071162893,-68.9009296924763,859.123300302441,10.702498855764311,42.5269000096257,860.2761301770323,109.74424652430118,-110.413028607296,-0.13804030098130138,155.67548164867466,0.11199164867466038,-0.01417147409238437,0.04233142956295148,0.7053099152111614,0.7074921504144269,0.1855
Basler_acA2040-35gm__23324651__20250612_171533954_0083.tiff,-97.91105271827838,-68.82992061031496,858.3071201542369,10.691209033044345,42.539276198765,860.4768215543681,109.76658915361578,-110.23275567728204,1.5140478665123247,155.57074551331343,0.007255513313424444,-0.015763983911262512,0.041023735651256374,0.7051986456342563,0.7076463948329504,0.1907
Basler_acA2040-35gm__23324651__20250612_171533954_0084.tiff,-97.93784239220305,-68.85138598682401,858.5668309898775,10.685979075688481,42.5011053440358,859.7354773867139,109.74797010976613,-110.25060137543062,0.2561316462273977,155.5630986136443,-0.00039138635568747304,-0.018341116410159872,0.03949225929650195,0.7054286874546655,0.7074421049248304,0.1869
Basler_acA2040-35gm__23324651__20250612_171533954_0085.tiff,-97.94781628676427,-68.8650779692901,858.6479311405471,10.693332370065734,42.51326617049266,859.9512426446636,109.71719586350473,-110.32618431011666,0.057732933332554914,155.59477287387284,0.0312828738728399,-0.013853025478875224,0.04394412953830113,0.7052379352331223,0.7074718806230572,0.2227
Basler_acA2040-35gm__23324651__20250612_171533954_0086.tiff,-97.97532779673989,-68.88230627861148,858.9024011332185,10.68740513437054,42.50277946875743,859.9389460840931,109.77736452567197,-110.29157490668595,0.0047793689347264134,155.6126642675388,0.049174267538802496,-0.016715029404044526,0.04091979562707623,0.7053571854988608,0.7074725570529121,0.2227
Basler_acA2040-35gm__23324651__20250612_171533954_0087.tiff,-97.97532779673989,-68.88230627861148,858.9024011332185,10.68740513437054,42.50277946875743,859.9389460840931,109.77736452567197,-110.29157490668595,0.0047793689347264134,155.6126642675388,0.049174267538802496,-0.016715029404044526,0.04091979562707623,0.7053571854988608,0.7074725570529121,0.2058
Basler_acA2040-35gm__23324651__20250612_171533954_0088.tiff,-97.97777830156714,-68.89043169396608,858.9584323135133,10.689622843221544,42.51445876089844,860.1374739861104,109.75620584793003,-110.33865219987102,0.030605084660684234,155.63111458859535,0.06762458859535059,-0.014062113382103154,0.0390873148165223,0.7053074910758675,0.7076833909453634,0.2151
Basler_acA2040-35gm__23324651__20250612_171533954_0089.tiff,-97.97777830156714,-68.89043169396608,858.9584323135133,10.689622843221544,42.51445876089844,860.1374739861104,109.75620584793003,-110.33865219987102,0.030605084660684234,155.63111458859535,0.06762458859535059,-0.014062113382103154,0.0390873148165223,0.7053074910758675,0.7076833909453634,0.2205
