image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_161355582_0021.tiff,-25.426150587483264,96.59315760806939,784.6707768950541,-123.40075872601669,-4.412407545025227,786.1494249312676,99.67543084552123,99.25854466153662,3.985502382846118,140.72432068342067,-0.6970353165793313,0.026378267737417003,0.007106404085982942,-0.0007740916180480918,0.9996264736361812,0.0500
Basler_acA2040-35gm__23324651__20250619_161355582_0022.tiff,-25.418368827733747,96.58683617812733,784.6164784372631,-123.42687417475082,-4.416461348013816,786.3682284181185,99.72769268912144,99.23214871987027,4.215427718226361,140.74942933989425,-0.6719266601057541,0.026060959690037612,0.00854168462603514,-0.0008533893546014647,0.9996234979883141,0.0515
Basler_acA2040-35gm__23324651__20250619_161355582_0023.tiff,-25.43269356800968,96.60743644504564,784.7463009642328,-123.3852081468777,-4.407980614904681,786.038432331616,99.67738804633508,99.25430837844284,3.6714820123404657,140.71417554599688,-0.7071804540031223,0.025137955747065583,0.0062138377878016475,-0.0008605550075040132,0.9996643090787449,0.0501
Basler_acA2040-35gm__23324651__20250619_161355582_0024.tiff,-25.449511351718503,96.61614622706063,784.8147716385654,-123.42953107849212,-4.411371267693184,786.233154986407,99.6863497526132,99.28530536221726,3.703401175151444,140.7432249457613,-0.6781310542386905,0.02530291233280435,0.007877693539585099,-0.0007899986973717054,0.9996484784533176,0.0562
Basler_acA2040-35gm__23324651__20250619_161355582_0025.tiff,-25.449511351718503,96.61614622706063,784.8147716385654,-123.42953107849212,-4.411371267693184,786.233154986407,99.6863497526132,99.28530536221726,3.703401175151444,140.7432249457613,-0.6781310542386905,0.02530291233280435,0.007877693539585099,-0.0007899986973717054,0.9996484784533176,0.0499
Basler_acA2040-35gm__23324651__20250619_161355582_0026.tiff,-25.458180676925174,96.6209581255062,784.858421353391,-123.41660465086206,-4.4035074396689,786.120315115851,99.67012227323299,99.29054601077694,3.2622147346741404,140.72451046656568,-0.6968455334343275,0.02378795807001477,0.00941089460429354,-0.0007916155725164013,0.9996724170739091,0.0509
Basler_acA2040-35gm__23324651__20250619_161355582_0027.tiff,-25.441665131015625,96.58627119094879,784.59127303741,-123.40720943382655,-4.4067418116431885,786.1204139970838,99.68283111595181,99.22015821734827,4.227079605978568,140.70954060745945,-0.7118153925405579,0.02708110354986643,0.00666125106276901,-0.0008515603897780507,0.9996106824207627,0.0558
Basler_acA2040-35gm__23324651__20250619_161355582_0028.tiff,-25.436419536765545,96.59481831061936,784.6171192313257,-123.40923955032328,-4.408555275254536,786.1597627161269,99.68316993275283,99.2454643147376,4.0420454188258015,140.72218974297473,-0.6991662570252686,0.02620449904919886,0.00787272066503392,-0.0007864108925744735,0.9996252928256762,0.0500
Basler_acA2040-35gm__23324651__20250619_161355582_0029.tiff,-25.436419536765545,96.59481831061936,784.6171192313257,-123.40923955032328,-4.408555275254536,786.1597627161269,99.68316993275283,99.2454643147376,4.0420454188258015,140.72218974297473,-0.6991662570252686,0.02620449904919886,0.00787272066503392,-0.0007864108925744735,0.9996252928256762,0.0522
Basler_acA2040-35gm__23324651__20250619_161355582_0030.tiff,-25.423483009762457,96.58055728788293,784.5882952909184,-123.39180055851088,-4.413655911278555,786.1405926775875,99.67977503893528,99.23452616144375,4.0599551632672926,140.7125863959111,-0.7087696040889,0.026504209165635395,0.007229461441688559,-0.0008794735607392098,0.999622172778307,0.0583
Basler_acA2040-35gm__23324651__20250619_161355582_0031.tiff,-25.429199885312205,96.59630502785713,784.7169100241352,-123.39589289542869,-4.41374136228808,786.1632800780932,99.67441955765102,99.26340415023385,3.7922394127176684,140.7216912825122,-0.6996647174877921,0.025323627174961193,0.007663657080313243,-0.0007860466529132332,0.999649620815973,0.0545
Basler_acA2040-35gm__23324651__20250619_161355582_0032.tiff,-25.429199885312205,96.59630502785713,784.7169100241352,-123.39589289542869,-4.41374136228808,786.1632800780932,99.67441955765102,99.26340415023385,3.7922394127176684,140.7216912825122,-0.6996647174877921,0.025323627174961193,0.007663657080313243,-0.0007860466529132332,0.999649620815973,0.0491
Basler_acA2040-35gm__23324651__20250619_161355582_0033.tiff,-25.421693261736106,96.57847635953068,784.6077047462308,-123.40411790136693,-4.418467415433801,786.2279385040534,99.69809650611892,99.234732462633,4.0398977339179964,140.7251340293349,-0.6962219706651069,0.025874661433404795,0.008058889567884699,-0.0008150607566808442,0.9996323783624669,0.0497
Basler_acA2040-35gm__23324651__20250619_161355582_0034.tiff,-25.44240353760579,96.6217395582808,784.8456223695814,-123.4146238334686,-4.409902295893005,786.2001107100866,99.69503756777411,99.26374442070106,3.9232348970628106,140.74012663102047,-0.6812293689795297,0.02502914919801161,0.006487854846521818,-0.0008704842521720154,0.9996652898280908,0.0514
Basler_acA2040-35gm__23324651__20250619_161355582_0035.tiff,-25.443411865902675,96.5987499296803,784.6913468259261,-123.4471689440692,-4.412375059405484,786.3313964335338,99.71616083340415,99.25261109322896,4.03484764710027,140.75039444247534,-0.670961557524663,0.02565103801547193,0.008171164238464753,-0.0008644527019987867,0.9996371887066041,0.0500
Basler_acA2040-35gm__23324651__20250619_161355582_0036.tiff,-25.439392870609602,96.59880409270974,784.6741814201465,-123.4138787762976,-4.406258766718713,786.173225567981,99.68886212445896,99.25073109606308,3.833130614222302,140.72409084829115,-0.697265151708848,0.024469107427195203,0.007555407687385352,-0.0008327730193579642,0.9996716886485743,0.0554
Basler_acA2040-35gm__23324651__20250619_161355582_0037.tiff,-25.439392870609602,96.59880409270974,784.6741814201465,-123.4138787762976,-4.406258766718713,786.173225567981,99.68886212445896,99.25073109606308,3.833130614222302,140.72409084829115,-0.697265151708848,0.024469107427195203,0.007555407687385352,-0.0008327730193579642,0.9996716886485743,0.0580
Basler_acA2040-35gm__23324651__20250619_161355582_0038.tiff,-25.444704612443555,96.60330662508285,784.6895568595318,-123.41092948692592,-4.402406158885263,786.1591165828494,99.68295692075482,99.24759859624054,3.862267384575513,140.71849500664615,-0.7028609933538519,0.026189149479015326,0.006876886225431181,-0.000930641767782004,0.9996329180210646,0.0499
