image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_163457187_0003.tiff,-32.47308741691994,108.40703023067726,982.6434687736619,-130.31220310260485,7.3178916309725315,984.3825964351292,99.7205553132591,99.13321364958985,4.790393045465136,140.6930384418861,-0.7283175581139005,-0.0005282793144802961,0.11208998342389352,0.0021203054926155337,0.9936956580571413,0.0480
Basler_acA2040-35gm__23324651__20250619_163457187_0004.tiff,-32.46343397035403,108.4165690524008,982.7614216170451,-130.33874175423873,7.309411606135706,984.4103548833049,99.74358798278085,99.18859406208078,4.21800970596109,140.73006836341185,-0.6912876365881573,0.02653835677471143,0.008333947286757688,-0.0010005641656787264,0.9996125548499628,0.0589
Basler_acA2040-35gm__23324651__20250619_163457187_0005.tiff,-32.46343397035403,108.4165690524008,982.7614216170451,-130.33874175423873,7.309411606135706,984.4103548833049,99.74358798278085,99.18859406208078,4.21800970596109,140.73006836341185,-0.6912876365881573,0.02653835677471143,0.008333947286757688,-0.0010005641656787264,0.9996125548499628,0.0579
Basler_acA2040-35gm__23324651__20250619_163457187_0006.tiff,-32.46919350826253,108.41042940559328,982.7294831828999,-130.32083740233082,7.317463200326508,984.4914533135445,99.74735385310063,99.12820852382475,4.679769423112212,140.70478516273727,-0.7165708372627364,-0.000267036128842382,0.11241800216437609,0.001876692362955827,0.9936591968612031,0.0564
Basler_acA2040-35gm__23324651__20250619_163457187_0007.tiff,-32.49353678415763,108.43303993239279,982.8563734231477,-130.37694977077834,7.325570872643128,984.7459940078822,99.75102349557814,99.16650631775053,4.815686851114331,140.7389551742226,-0.6824008257773926,0.0017936155075379057,0.11177663548976395,0.001797685134225533,0.9937301117658445,0.0456
Basler_acA2040-35gm__23324651__20250619_163457187_0008.tiff,-32.498831991666414,108.42702086512574,982.8127660630963,-130.36737091346103,7.323374399459584,984.6091854278969,99.76029990059232,99.1305725813916,4.943430519871339,140.72464376176427,-0.6967122382357331,-0.003133142701999511,0.11016966291153776,0.0018740471142785636,0.9939060905026091,0.0474
Basler_acA2040-35gm__23324651__20250619_163457187_0009.tiff,-32.498831991666414,108.42702086512574,982.8127660630963,-130.36737091346103,7.323374399459584,984.6091854278969,99.76029990059232,99.1305725813916,4.943430519871339,140.72464376176427,-0.6967122382357331,-0.003133142701999511,0.11016966291153776,0.0018740471142785636,0.9939060905026091,0.0506
Basler_acA2040-35gm__23324651__20250619_163457187_0010.tiff,-32.502647276431254,108.44206379320207,982.961491376925,-130.3387222513026,7.324104056101128,984.4450690441308,99.72960724304451,99.1581229404757,4.540093021825675,140.70870744405707,-0.7126485559429341,-0.0020925957669238613,0.11227563246371065,0.0016946229154111627,0.9936734532284761,0.0481
Basler_acA2040-35gm__23324651__20250619_163457187_0011.tiff,-32.49687395347712,108.42124277086704,982.7367064931093,-130.39522465469727,7.320903309012375,984.5829159386268,99.78110055975274,99.1406078590073,4.862719719366138,140.743647098681,-0.6777089013189936,0.026888818535614006,0.008319240789305769,-0.0012793710196947166,0.9996029936330935,0.0458
Basler_acA2040-35gm__23324651__20250619_163457187_0012.tiff,-32.49687395347712,108.42124277086704,982.7367064931093,-130.39522465469727,7.320903309012375,984.5829159386268,99.78110055975274,99.1406078590073,4.862719719366138,140.743647098681,-0.6777089013189936,0.026888818535614006,0.008319240789305769,-0.0012793710196947166,0.9996029936330935,0.0439
Basler_acA2040-35gm__23324651__20250619_163457187_0013.tiff,-32.49512054211088,108.43871402399499,982.8665625049458,-130.35969168723915,7.328314101268142,984.6075024590446,99.74189075781946,99.17163721879743,4.5121756698802695,140.72603927446198,-0.6953167255380208,-0.0006458568226110184,0.11263078224890996,0.001993694690675113,0.9936346989414387,0.0464
Basler_acA2040-35gm__23324651__20250619_163457187_0014.tiff,-32.489767538698324,108.41730780107683,982.6852994465022,-130.36929891384577,7.329239851641398,984.6556823842254,99.77018818069955,99.10967061678784,5.124967659317026,140.7234257431556,-0.6979302568444155,0.0006234314694108469,0.11019256692003203,0.001816377644454001,0.9939084013635412,0.0519
Basler_acA2040-35gm__23324651__20250619_163457187_0015.tiff,-32.489767538698324,108.41730780107683,982.6852994465022,-130.36929891384577,7.329239851641398,984.6556823842254,99.77018818069955,99.10967061678784,5.124967659317026,140.7234257431556,-0.6979302568444155,0.0006234314694108469,0.11019256692003203,0.001816377644454001,0.9939084013635412,0.0453
Basler_acA2040-35gm__23324651__20250619_163457187_0016.tiff,-32.498069886149246,108.4459484248102,982.9596533237042,-130.3331217407262,7.324966737081981,984.4139944630584,99.74606586162392,99.13550485659395,4.705256526913559,140.7098625435589,-0.7114934564411044,-0.0031287608161396697,0.11103381856677215,0.0017814159036879673,0.9938101068854224,0.0469
Basler_acA2040-35gm__23324651__20250619_163457187_0017.tiff,-32.498069886149246,108.4459484248102,982.9596533237042,-130.3331217407262,7.324966737081981,984.4139944630584,99.74606586162392,99.13550485659395,4.705256526913559,140.7098625435589,-0.7114934564411044,-0.0031287608161396697,0.11103381856677215,0.0017814159036879673,0.9938101068854224,0.0470
Basler_acA2040-35gm__23324651__20250619_163457187_0018.tiff,-32.475119806303304,108.43550949021547,982.9473809466316,-130.34737362226784,7.317753731722457,984.697572588552,99.75907487414506,99.13999214082858,5.121592135795883,140.73678185689153,-0.6845741431084775,0.00021975601190255722,0.10998573523097435,0.0019033847059398128,0.9939313189952607,0.0448
Basler_acA2040-35gm__23324651__20250619_163457187_0019.tiff,-32.475748396310046,108.40793940611732,982.757472752697,-130.30695190821305,7.311428715161348,984.3277475003551,99.71532469983627,99.15452500458296,4.375935143354659,140.69084766699325,-0.7305083330067532,-0.001705994443984012,0.11410329712879955,0.0019885845802848313,0.9934654360865611,0.0454
Basler_acA2040-35gm__23324651__20250619_163457187_0020.tiff,-32.475748396310046,108.40793940611732,982.757472752697,-130.30695190821305,7.311428715161348,984.3277475003551,99.71532469983627,99.15452500458296,4.375935143354659,140.69084766699325,-0.7305083330067532,-0.001705994443984012,0.11410329712879955,0.0019885845802848313,0.9934654360865611,0.0487
Basler_acA2040-35gm__23324651__20250619_163457187_0021.tiff,-32.47535159449056,108.40359381237116,982.7129075959286,-130.3266655080958,7.315224600655965,984.4941955008118,99.75242271961085,99.11976368293202,4.651625534243031,140.7014961224757,-0.7198598775242999,-0.0021456667175876417,0.11307009975219912,0.0018189799870237386,0.9935830312400528,0.0486
Basler_acA2040-35gm__23324651__20250619_163457187_0022.tiff,-32.48426980017314,108.41004544925057,982.7264258672353,-130.37323569530983,7.316753520913648,984.7330331122113,99.77191409875256,99.1360197583609,4.87283624840773,140.73425236793912,-0.6871036320608823,-0.0004971421808120524,0.11094426082211956,0.0017734311731221362,0.9938249236068493,0.0534
