image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250617_172119087_0013.tiff,3.554023438786996,-94.99010136381469,859.7486929118589,-102.28878036714764,-2.050143846317465,858.0041410479506,99.85393686905492,98.52313866756973,-12.882574311963047,140.8672363683679,-0.5541196316320907,-0.02141973589769836,0.009414795877104759,-0.0008253782084823934,0.999725900076355,0.0856
Basler_acA2040-35gm__23324651__20250617_172119087_0014.tiff,3.548481223378398,-94.97185671372031,859.6642056592066,-102.39987993668304,-2.0553949485274394,858.8908317269437,99.87094579557757,98.58690796453311,-12.866156014674669,140.92239781775095,-0.49895818224905497,-0.02874129119657981,0.015549039869756726,-0.0010936969839722575,0.9994653417534745,0.0880
Basler_acA2040-35gm__23324651__20250617_172119087_0015.tiff,3.548481223378398,-94.97185671372031,859.6642056592066,-102.39987993668304,-2.0553949485274394,858.8908317269437,99.87094579557757,98.58690796453311,-12.866156014674669,140.92239781775095,-0.49895818224905497,-0.02874129119657981,0.015549039869756726,-0.0010936969839722575,0.9994653417534745,0.0830
Basler_acA2040-35gm__23324651__20250617_172119087_0016.tiff,3.540911041986498,-94.96925336770859,859.5751156378578,-102.33520159620807,-2.0535774653824626,858.2533747033357,99.74248893731733,98.43045159340284,-14.411910163738995,140.8716474485188,-0.549708551481217,-0.028112240958485454,0.020548648494026562,-0.001298143647603378,0.9993927004818632,0.0824
Basler_acA2040-35gm__23324651__20250617_172119087_0017.tiff,3.5489505886946646,-94.9511344226703,859.4198899673129,-102.34544291667471,-2.0496443677502363,858.3963973188594,99.66897286346419,98.48958443850304,-14.534599167809192,140.87354956660906,-0.5478064333909458,-0.026653703131802237,0.01800849153724023,-0.000847491006887107,0.9994821439630165,0.0843
Basler_acA2040-35gm__23324651__20250617_172119087_0018.tiff,3.550064141227209,-95.00309759856302,859.9466524118287,-102.3859456354485,-2.0504073105261367,858.7217524598085,99.66315186505138,98.46505113788955,-15.36330185268142,140.94020426790965,-0.48115173209035333,-0.027775465532782963,0.020717225971373106,-0.0007950208369491284,0.9993991634999286,0.0791
Basler_acA2040-35gm__23324651__20250617_172119087_0019.tiff,3.550064141227209,-95.00309759856302,859.9466524118287,-102.3859456354485,-2.0504073105261367,858.7217524598085,99.66315186505138,98.46505113788955,-15.36330185268142,140.94020426790965,-0.48115173209035333,-0.027775465532782963,0.020717225971373106,-0.0007950208369491284,0.9993991634999286,0.0833
Basler_acA2040-35gm__23324651__20250617_172119087_0020.tiff,3.541891968942848,-94.98959580397931,859.7586640214054,-102.37035714571206,-2.0513151099003855,858.596442978483,99.83022292580098,98.484218419978,-13.822611961553545,140.91231063554648,-0.5090453644535273,-0.02805405555682754,0.013794395660183987,-0.0008002433382307079,0.9995109025047122,0.0792
Basler_acA2040-35gm__23324651__20250617_172119087_0021.tiff,3.541891968942848,-94.98959580397931,859.7586640214054,-102.37035714571206,-2.0513151099003855,858.596442978483,99.83022292580098,98.484218419978,-13.822611961553545,140.91231063554648,-0.5090453644535273,-0.02805405555682754,0.013794395660183987,-0.0008002433382307079,0.9995109025047122,0.0793
Basler_acA2040-35gm__23324651__20250617_172119087_0022.tiff,3.5459786818849564,-94.93808343206109,859.3779726133407,-102.36222677880322,-2.044642209492256,858.5798021715204,99.76706920414532,98.53429272258163,-13.56103027812605,140.87716806540504,-0.5441879345949587,-0.02477023456650275,0.015021628359286077,-0.0009574298159325675,0.9995798464800616,0.0989
Basler_acA2040-35gm__23324651__20250617_172119087_0023.tiff,3.548029293735967,-94.99690660905691,859.8419117515127,-102.31338861673404,-2.0504180656907773,858.0915693253601,99.79966523144004,98.51379381785775,-13.557746142747295,140.8856033566456,-0.5357526433544137,-0.02118030288220261,0.013091779976791257,-0.0012302181121235396,0.9996891950152578,0.0819
Basler_acA2040-35gm__23324651__20250617_172119087_0024.tiff,3.5520108977696516,-94.98879553351807,859.7618317650955,-102.33467289789161,-2.060199751439576,858.3005376362939,99.78367112133822,98.58368678516196,-13.20321086690135,140.88949251027265,-0.5318634897273569,-0.022858248404859165,0.012709379830254528,-0.0009178652128711661,0.9996575061828141,0.0817
Basler_acA2040-35gm__23324651__20250617_172119087_0025.tiff,3.5520108977696516,-94.98879553351807,859.7618317650955,-102.33467289789161,-2.060199751439576,858.3005376362939,99.78367112133822,98.58368678516196,-13.20321086690135,140.88949251027265,-0.5318634897273569,-0.022858248404859165,0.012709379830254528,-0.0009178652128711661,0.9996575061828141,0.0819
Basler_acA2040-35gm__23324651__20250617_172119087_0026.tiff,3.550627511255004,-94.99091875224875,859.8457858199652,-102.33177152239003,-2.046299584065589,858.2669907598869,99.62747491064813,98.50028665177413,-14.977884487699544,140.89810946666518,-0.5232465333348273,-0.02359930592839333,0.020037103097848116,-0.0010261192243536629,0.9995201520422096,0.0840
Basler_acA2040-35gm__23324651__20250617_172119087_0027.tiff,3.5468234875668525,-94.95415954975363,859.3972200250782,-102.37441944019011,-2.063728723808944,858.5914710817436,99.82971999677456,98.59689474200248,-12.699229360487841,140.88502785516351,-0.5363281448364887,-0.024642046023991677,0.014630738197974419,-0.0009488093036621218,0.9995888208800853,0.0899
Basler_acA2040-35gm__23324651__20250617_172119087_0028.tiff,3.5468234875668525,-94.95415954975363,859.3972200250782,-102.37441944019011,-2.063728723808944,858.5914710817436,99.82971999677456,98.59689474200248,-12.699229360487841,140.88502785516351,-0.5363281448364887,-0.024642046023991677,0.014630738197974419,-0.0009488093036621218,0.9995888208800853,0.0978
Basler_acA2040-35gm__23324651__20250617_172119087_0029.tiff,3.5485380626604153,-94.94666037368322,859.4019073466553,-102.35245685700066,-2.0448614934989937,858.4820310037514,99.81312697165565,98.59031957986696,-12.802331893618568,140.8780008824462,-0.5433551175538014,-0.02767338454327739,0.013224250614241194,-0.0009827469079252895,0.9995290577027396,0.0961
Basler_acA2040-35gm__23324651__20250617_172119087_0030.tiff,3.5485380626604153,-94.94666037368322,859.4019073466553,-102.35245685700066,-2.0448614934989937,858.4820310037514,99.81312697165565,98.59031957986696,-12.802331893618568,140.8780008824462,-0.5433551175538014,-0.02767338454327739,0.013224250614241194,-0.0009827469079252895,0.9995290577027396,0.0933
Basler_acA2040-35gm__23324651__20250617_172119087_0031.tiff,3.554579352562655,-94.97388642321707,859.7041419879339,-102.33340101962973,-2.0527167654383267,858.3025555144612,99.6810400602447,98.5184643706704,-14.365759049453363,140.88496230085775,-0.536393699142252,-0.026180901819732413,0.017633245598508956,-0.0008072575394914667,0.9995013643636677,0.0820
Basler_acA2040-35gm__23324651__20250617_172119087_0032.tiff,3.543666971541161,-94.95908813386114,859.5161599808657,-102.306910499323,-2.0562470649182276,858.081987892658,99.8048563536691,98.43477328594727,-13.672071369873585,140.84509036233842,-0.576265637661578,-0.024191158909613864,0.014732520647746711,-0.00129577080605763,0.9995979499998946,0.0836
Basler_acA2040-35gm__23324651__20250617_172119087_0033.tiff,3.543666971541161,-94.95908813386114,859.5161599808657,-102.306910499323,-2.0562470649182276,858.081987892658,99.8048563536691,98.43477328594727,-13.672071369873585,140.84509036233842,-0.576265637661578,-0.024191158909613864,0.014732520647746711,-0.00129577080605763,0.9995979499998946,0.0824
Basler_acA2040-35gm__23324651__20250617_172119087_0034.tiff,3.543666971541161,-94.95908813386114,859.5161599808657,-102.306910499323,-2.0562470649182276,858.081987892658,99.8048563536691,98.43477328594727,-13.672071369873585,140.84509036233842,-0.576265637661578,-0.024191158909613864,0.014732520647746711,-0.00129577080605763,0.9995979499998946,0.0803
Basler_acA2040-35gm__23324651__20250617_172119087_0035.tiff,3.543887418790026,-94.98704701869143,859.8151925336532,-102.317067977473,-2.0481858909156268,858.0893394540303,99.84392019552601,98.49604613126483,-13.299355265847023,140.8799217560474,-0.5414342439526081,-0.025009727402658836,0.011997481962332857,-0.0013368877118395187,0.9996143189715992,0.0810
Basler_acA2040-35gm__23324651__20250617_172119087_0036.tiff,3.541228182042416,-94.9589389226843,859.4940358291361,-102.37243121582777,-2.056973411792437,858.5813857725252,99.84710772164532,98.36338411880014,-14.30073834738499,140.88758416894242,-0.5337718310575781,-0.031976536404974595,0.014446821052128096,-0.001130209455303271,0.9993835665587144,0.0837
Basler_acA2040-35gm__23324651__20250617_172119087_0037.tiff,3.541228182042416,-94.9589389226843,859.4940358291361,-102.37243121582777,-2.056973411792437,858.5813857725252,99.84710772164532,98.36338411880014,-14.30073834738499,140.88758416894242,-0.5337718310575781,-0.031976536404974595,0.014446821052128096,-0.001130209455303271,0.9993835665587144,0.0907
Basler_acA2040-35gm__23324651__20250617_172119087_0038.tiff,3.552485128639038,-94.9743216255963,859.7444796149614,-102.39961973325961,-2.049199356321876,858.9019770706187,99.76562862312288,98.55747081596292,-13.95997764172041,140.9313190315183,-0.49003696848168943,-0.02721370568796096,0.017979755016266828,-0.0008685089497774389,0.9994675524120272,0.0845
Basler_acA2040-35gm__23324651__20250617_172119087_0039.tiff,3.5475092730644433,-94.92766897839377,859.2401681399078,-102.33346182542066,-2.045380347285228,858.2654356105999,99.71745962434339,98.43494751553636,-14.347091666798818,140.8504514924055,-0.5709045075944914,-0.030697763207160354,0.014047157964196201,-0.0007516570787849297,0.9994297172382067,0.0930
Basler_acA2040-35gm__23324651__20250617_172119087_0040.tiff,3.5475092730644433,-94.92766897839377,859.2401681399078,-102.33346182542066,-2.045380347285228,858.2654356105999,99.71745962434339,98.43494751553636,-14.347091666798818,140.8504514924055,-0.5709045075944914,-0.030697763207160354,0.014047157964196201,-0.0007516570787849297,0.9994297172382067,0.0801
Basler_acA2040-35gm__23324651__20250617_172119087_0041.tiff,3.5475092730644433,-94.92766897839377,859.2401681399078,-102.33346182542066,-2.045380347285228,858.2654356105999,99.71745962434339,98.43494751553636,-14.347091666798818,140.8504514924055,-0.5709045075944914,-0.030697763207160354,0.014047157964196201,-0.0007516570787849297,0.9994297172382067,0.0809
